,name,new_id,class
2940,001180.jpg,105,1.0
2941,009114.jpg,105,2.0
2942,017328.jpg,105,2.0
2943,017490.jpg,105,1.0
2944,018756.jpg,105,0.0
2945,021565.jpg,105,2.0
2946,021587.jpg,105,1.0
2947,022349.jpg,105,0.0
2948,028517.jpg,105,0.0
2949,038023.jpg,105,1.0
2950,041442.jpg,105,0.0
2951,047161.jpg,105,1.0
2952,055287.jpg,105,2.0
2953,061829.jpg,105,2.0
2954,062617.jpg,105,0.0
2955,067629.jpg,105,0.0
2956,072838.jpg,105,0.0
2957,078735.jpg,105,0.0
2958,091908.jpg,105,0.0
2959,094056.jpg,105,0.0
2960,096980.jpg,105,0.0
2961,098767.jpg,105,0.0
2962,102544.jpg,105,0.0
2963,117343.jpg,105,0.0
2964,122981.jpg,105,0.0
2965,129054.jpg,105,0.0
2966,159180.jpg,105,0.0
2967,160158.jpg,105,0.0
2968,001208.jpg,106,1.0
2969,002030.jpg,106,0.0
2970,005731.jpg,106,0.0
2971,010929.jpg,106,2.0
2972,015265.jpg,106,0.0
2973,016807.jpg,106,2.0
2974,020553.jpg,106,1.0
2975,025207.jpg,106,2.0
2976,026258.jpg,106,2.0
2977,029009.jpg,106,2.0
2978,035585.jpg,106,0.0
2979,044594.jpg,106,0.0
2980,047575.jpg,106,1.0
2981,054540.jpg,106,0.0
2982,055990.jpg,106,0.0
2983,058189.jpg,106,0.0
2984,066112.jpg,106,0.0
2985,075148.jpg,106,0.0
2986,077355.jpg,106,0.0
2987,093398.jpg,106,0.0
2988,100770.jpg,106,0.0
2989,104189.jpg,106,0.0
2990,121764.jpg,106,1.0
2991,123862.jpg,106,1.0
2992,124885.jpg,106,0.0
2993,143729.jpg,106,0.0
2994,146423.jpg,106,0.0
2995,151875.jpg,106,0.0
2996,001210.jpg,107,1.0
2997,003916.jpg,107,1.0
2998,005735.jpg,107,2.0
2999,005884.jpg,107,2.0
3000,014469.jpg,107,2.0
3001,014809.jpg,107,0.0
3002,014868.jpg,107,2.0
3003,017429.jpg,107,0.0
3004,018827.jpg,107,0.0
3005,025027.jpg,107,1.0
3006,041778.jpg,107,0.0
3007,047819.jpg,107,2.0
3008,049663.jpg,107,1.0
3009,053037.jpg,107,0.0
3010,059580.jpg,107,0.0
3011,062584.jpg,107,0.0
3012,068686.jpg,107,0.0
3013,071416.jpg,107,1.0
3014,071478.jpg,107,0.0
3015,093445.jpg,107,0.0
3016,100314.jpg,107,0.0
3017,103547.jpg,107,0.0
3018,104986.jpg,107,0.0
3019,115328.jpg,107,0.0
3020,134388.jpg,107,0.0
3021,135696.jpg,107,0.0
3022,136148.jpg,107,0.0
3023,141979.jpg,107,0.0
3024,001217.jpg,108,1.0
3025,010206.jpg,108,0.0
3026,010723.jpg,108,2.0
3027,013771.jpg,108,2.0
3028,016309.jpg,108,1.0
3029,018919.jpg,108,0.0
3030,023573.jpg,108,1.0
3031,024323.jpg,108,0.0
3032,036178.jpg,108,1.0
3033,043137.jpg,108,1.0
3034,055647.jpg,108,0.0
3035,064574.jpg,108,2.0
3036,071347.jpg,108,2.0
3037,083004.jpg,108,2.0
3038,086617.jpg,108,0.0
3039,086901.jpg,108,0.0
3040,091091.jpg,108,0.0
3041,102595.jpg,108,0.0
3042,107260.jpg,108,0.0
3043,115049.jpg,108,0.0
3044,131012.jpg,108,0.0
3045,131106.jpg,108,0.0
3046,133413.jpg,108,0.0
3047,144175.jpg,108,0.0
3048,144823.jpg,108,0.0
3049,145603.jpg,108,0.0
3050,159422.jpg,108,0.0
3051,160288.jpg,108,0.0
3052,001229.jpg,109,0.0
3053,019199.jpg,109,0.0
3054,021844.jpg,109,0.0
3055,025304.jpg,109,1.0
3056,025524.jpg,109,1.0
3057,028064.jpg,109,1.0
3058,032366.jpg,109,0.0
3059,033329.jpg,109,2.0
3060,043209.jpg,109,2.0
3061,047322.jpg,109,1.0
3062,055622.jpg,109,1.0
3063,061480.jpg,109,2.0
3064,079231.jpg,109,2.0
3065,098880.jpg,109,2.0
3066,109002.jpg,109,0.0
3067,110612.jpg,109,0.0
3068,114758.jpg,109,0.0
3069,116481.jpg,109,0.0
3070,119488.jpg,109,0.0
3071,119957.jpg,109,0.0
3072,128526.jpg,109,0.0
3073,129288.jpg,109,0.0
3074,136661.jpg,109,0.0
3075,142863.jpg,109,0.0
3076,143126.jpg,109,0.0
3077,143299.jpg,109,0.0
3078,151069.jpg,109,0.0
3079,154048.jpg,109,0.0
3080,001243.jpg,110,1.0
3081,004348.jpg,110,2.0
3082,011509.jpg,110,2.0
3083,011721.jpg,110,0.0
3084,017428.jpg,110,1.0
3085,017653.jpg,110,0.0
3086,021628.jpg,110,0.0
3087,031975.jpg,110,2.0
3088,036049.jpg,110,0.0
3089,037157.jpg,110,1.0
3090,041281.jpg,110,1.0
3091,045396.jpg,110,0.0
3092,048763.jpg,110,0.0
3093,048804.jpg,110,0.0
3094,054598.jpg,110,1.0
3095,069085.jpg,110,2.0
3096,069463.jpg,110,2.0
3097,079639.jpg,110,0.0
3098,087630.jpg,110,0.0
3099,088510.jpg,110,0.0
3100,091168.jpg,110,0.0
3101,091315.jpg,110,0.0
3102,095305.jpg,110,0.0
3103,110718.jpg,110,0.0
3104,116544.jpg,110,0.0
3105,117616.jpg,110,0.0
3106,135193.jpg,110,0.0
3107,141249.jpg,110,0.0
3108,001247.jpg,111,0.0
3109,011342.jpg,111,2.0
3110,018356.jpg,111,0.0
3111,019091.jpg,111,1.0
3112,020881.jpg,111,1.0
3113,024704.jpg,111,2.0
3114,030562.jpg,111,2.0
3115,034968.jpg,111,0.0
3116,035753.jpg,111,0.0
3117,048891.jpg,111,0.0
3118,049533.jpg,111,1.0
3119,050362.jpg,111,2.0
3120,053123.jpg,111,2.0
3121,059644.jpg,111,0.0
3122,064757.jpg,111,1.0
3123,065053.jpg,111,1.0
3124,067446.jpg,111,0.0
3125,068801.jpg,111,0.0
3126,069809.jpg,111,0.0
3127,070146.jpg,111,0.0
3128,072616.jpg,111,0.0
3129,075585.jpg,111,0.0
3130,103071.jpg,111,0.0
3131,111209.jpg,111,0.0
3132,113203.jpg,111,0.0
3133,115378.jpg,111,0.0
3134,118436.jpg,111,0.0
3135,133858.jpg,111,0.0
3136,001257.jpg,112,1.0
3137,006698.jpg,112,2.0
3138,008392.jpg,112,2.0
3139,008521.jpg,112,0.0
3140,013825.jpg,112,2.0
3141,014607.jpg,112,1.0
3142,016804.jpg,112,2.0
3143,018781.jpg,112,0.0
3144,027441.jpg,112,1.0
3145,029330.jpg,112,2.0
3146,033384.jpg,112,1.0
3147,040292.jpg,112,0.0
3148,073607.jpg,112,1.0
3149,081032.jpg,112,0.0
3150,086062.jpg,112,0.0
3151,087676.jpg,112,0.0
3152,092842.jpg,112,0.0
3153,095804.jpg,112,0.0
3154,097498.jpg,112,0.0
3155,106902.jpg,112,0.0
3156,108555.jpg,112,0.0
3157,113385.jpg,112,0.0
3158,113871.jpg,112,0.0
3159,138509.jpg,112,0.0
3160,139516.jpg,112,0.0
3161,141315.jpg,112,0.0
3162,150234.jpg,112,0.0
3163,150482.jpg,112,0.0
3164,001269.jpg,113,1.0
3165,007266.jpg,113,1.0
3166,009905.jpg,113,2.0
3167,012973.jpg,113,2.0
3168,017922.jpg,113,0.0
3169,024376.jpg,113,2.0
3170,026150.jpg,113,1.0
3171,031010.jpg,113,2.0
3172,036066.jpg,113,1.0
3173,044551.jpg,113,2.0
3174,048481.jpg,113,1.0
3175,048569.jpg,113,0.0
3176,063399.jpg,113,0.0
3177,075189.jpg,113,0.0
3178,075966.jpg,113,0.0
3179,081063.jpg,113,0.0
3180,092536.jpg,113,0.0
3181,093660.jpg,113,0.0
3182,102474.jpg,113,0.0
3183,114103.jpg,113,0.0
3184,118064.jpg,113,0.0
3185,129888.jpg,113,0.0
3186,130380.jpg,113,0.0
3187,143007.jpg,113,0.0
3188,143805.jpg,113,0.0
3189,143993.jpg,113,0.0
3190,150587.jpg,113,0.0
3191,162608.jpg,113,0.0
3192,001279.jpg,114,1.0
3193,001558.jpg,114,1.0
3194,003879.jpg,114,1.0
3195,008883.jpg,114,1.0
3196,011696.jpg,114,2.0
3197,016930.jpg,114,2.0
3198,017967.jpg,114,2.0
3199,023589.jpg,114,1.0
3200,024136.jpg,114,0.0
3201,036525.jpg,114,2.0
3202,040115.jpg,114,0.0
3203,057221.jpg,114,2.0
3204,058566.jpg,114,0.0
3205,062020.jpg,114,0.0
3206,070928.jpg,114,0.0
3207,074663.jpg,114,0.0
3208,082056.jpg,114,0.0
3209,087707.jpg,114,0.0
3210,090732.jpg,114,0.0
3211,092094.jpg,114,0.0
3212,095733.jpg,114,0.0
3213,100137.jpg,114,0.0
3214,104962.jpg,114,0.0
3215,118657.jpg,114,0.0
3216,135513.jpg,114,0.0
3217,137988.jpg,114,0.0
3218,140758.jpg,114,0.0
3219,140775.jpg,114,0.0
3220,001282.jpg,115,1.0
3221,005335.jpg,115,0.0
3222,005733.jpg,115,2.0
3223,007287.jpg,115,0.0
3224,015930.jpg,115,0.0
3225,016695.jpg,115,1.0
3226,016746.jpg,115,0.0
3227,021450.jpg,115,0.0
3228,035801.jpg,115,2.0
3229,042389.jpg,115,2.0
3230,049648.jpg,115,2.0
3231,055596.jpg,115,1.0
3232,056442.jpg,115,2.0
3233,059605.jpg,115,0.0
3234,061185.jpg,115,0.0
3235,063245.jpg,115,0.0
3236,063434.jpg,115,0.0
3237,079526.jpg,115,1.0
3238,079569.jpg,115,0.0
3239,087117.jpg,115,0.0
3240,091985.jpg,115,0.0
3241,095613.jpg,115,0.0
3242,108701.jpg,115,0.0
3243,109736.jpg,115,1.0
3244,133973.jpg,115,0.0
3245,134755.jpg,115,0.0
3246,139253.jpg,115,0.0
3247,140207.jpg,115,0.0
3248,001283.jpg,116,2.0
3249,003388.jpg,116,0.0
3250,005370.jpg,116,2.0
3251,023412.jpg,116,0.0
3252,034056.jpg,116,1.0
3253,044429.jpg,116,2.0
3254,068879.jpg,116,0.0
3255,068925.jpg,116,1.0
3256,069804.jpg,116,2.0
3257,084932.jpg,116,2.0
3258,091042.jpg,116,1.0
3259,095172.jpg,116,1.0
3260,095584.jpg,116,0.0
3261,105650.jpg,116,0.0
3262,111783.jpg,116,0.0
3263,114876.jpg,116,0.0
3264,115879.jpg,116,1.0
3265,123201.jpg,116,0.0
3266,128531.jpg,116,0.0
3267,130346.jpg,116,0.0
3268,131635.jpg,116,0.0
3269,134028.jpg,116,0.0
3270,134093.jpg,116,0.0
3271,138409.jpg,116,0.0
3272,138872.jpg,116,0.0
3273,139487.jpg,116,0.0
3274,143792.jpg,116,0.0
3275,147408.jpg,116,0.0
3276,001291.jpg,117,2.0
3277,001870.jpg,117,1.0
3278,012828.jpg,117,2.0
3279,017578.jpg,117,2.0
3280,020970.jpg,117,0.0
3281,025729.jpg,117,1.0
3282,030436.jpg,117,0.0
3283,034980.jpg,117,2.0
3284,044598.jpg,117,2.0
3285,050453.jpg,117,1.0
3286,055198.jpg,117,1.0
3287,061056.jpg,117,0.0
3288,082209.jpg,117,0.0
3289,084537.jpg,117,0.0
3290,084581.jpg,117,1.0
3291,084699.jpg,117,0.0
3292,097639.jpg,117,0.0
3293,105219.jpg,117,0.0
3294,107654.jpg,117,0.0
3295,110568.jpg,117,0.0
3296,114454.jpg,117,0.0
3297,125740.jpg,117,0.0
3298,128712.jpg,117,0.0
3299,134577.jpg,117,0.0
3300,135843.jpg,117,0.0
3301,137133.jpg,117,0.0
3302,140100.jpg,117,0.0
3303,146947.jpg,117,0.0
3304,001299.jpg,118,0.0
3305,002628.jpg,118,1.0
3306,011643.jpg,118,2.0
3307,015367.jpg,118,2.0
3308,026428.jpg,118,2.0
3309,027237.jpg,118,1.0
3310,031431.jpg,118,2.0
3311,040967.jpg,118,1.0
3312,040976.jpg,118,1.0
3313,042142.jpg,118,0.0
3314,052416.jpg,118,2.0
3315,052659.jpg,118,1.0
3316,053715.jpg,118,0.0
3317,053744.jpg,118,0.0
3318,057376.jpg,118,0.0
3319,058138.jpg,118,0.0
3320,068531.jpg,118,0.0
3321,079568.jpg,118,0.0
3322,080582.jpg,118,0.0
3323,101862.jpg,118,0.0
3324,107111.jpg,118,0.0
3325,113061.jpg,118,0.0
3326,115589.jpg,118,0.0
3327,119545.jpg,118,0.0
3328,126533.jpg,118,0.0
3329,131675.jpg,118,0.0
3330,139164.jpg,118,0.0
3331,143633.jpg,118,0.0
3332,001300.jpg,119,2.0
3333,007490.jpg,119,1.0
3334,009086.jpg,119,0.0
3335,011363.jpg,119,0.0
3336,016884.jpg,119,1.0
3337,025441.jpg,119,2.0
3338,027331.jpg,119,0.0
3339,041004.jpg,119,1.0
3340,048297.jpg,119,1.0
3341,049425.jpg,119,0.0
3342,049687.jpg,119,2.0
3343,051374.jpg,119,0.0
3344,067179.jpg,119,0.0
3345,072554.jpg,119,1.0
3346,086423.jpg,119,0.0
3347,086868.jpg,119,2.0
3348,100984.jpg,119,0.0
3349,114191.jpg,119,0.0
3350,116087.jpg,119,0.0
3351,118635.jpg,119,2.0
3352,118912.jpg,119,0.0
3353,128427.jpg,119,0.0
3354,130622.jpg,119,0.0
3355,140236.jpg,119,0.0
3356,142944.jpg,119,0.0
3357,146884.jpg,119,0.0
3358,146987.jpg,119,0.0
3359,147636.jpg,119,0.0
3360,001302.jpg,120,1.0
3361,002921.jpg,120,0.0
3362,005882.jpg,120,2.0
3363,012211.jpg,120,2.0
3364,024959.jpg,120,0.0
3365,029732.jpg,120,1.0
3366,030202.jpg,120,2.0
3367,033019.jpg,120,2.0
3368,041966.jpg,120,0.0
3369,049256.jpg,120,2.0
3370,050975.jpg,120,1.0
3371,054174.jpg,120,1.0
3372,057663.jpg,120,0.0
3373,058829.jpg,120,0.0
3374,078848.jpg,120,0.0
3375,084065.jpg,120,0.0
3376,099365.jpg,120,0.0
3377,099918.jpg,120,1.0
3378,101658.jpg,120,0.0
3379,103518.jpg,120,0.0
3380,111642.jpg,120,0.0
3381,115545.jpg,120,0.0
3382,119727.jpg,120,0.0
3383,126251.jpg,120,0.0
3384,140283.jpg,120,0.0
3385,140630.jpg,120,0.0
3386,145018.jpg,120,0.0
3387,147190.jpg,120,0.0
3388,001316.jpg,121,1.0
3389,004332.jpg,121,0.0
3390,005286.jpg,121,2.0
3391,014639.jpg,121,2.0
3392,020219.jpg,121,1.0
3393,020302.jpg,121,2.0
3394,027880.jpg,121,1.0
3395,029789.jpg,121,1.0
3396,032588.jpg,121,0.0
3397,034886.jpg,121,0.0
3398,040855.jpg,121,0.0
3399,043157.jpg,121,1.0
3400,051014.jpg,121,2.0
3401,058482.jpg,121,2.0
3402,059628.jpg,121,0.0
3403,085084.jpg,121,0.0
3404,086477.jpg,121,0.0
3405,089570.jpg,121,0.0
3406,108057.jpg,121,0.0
3407,108680.jpg,121,0.0
3408,115008.jpg,121,0.0
3409,117539.jpg,121,0.0
3410,118575.jpg,121,0.0
3411,129804.jpg,121,0.0
3412,138297.jpg,121,0.0
3413,154359.jpg,121,0.0
3414,159455.jpg,121,0.0
3415,159797.jpg,121,0.0
3416,001317.jpg,122,1.0
3417,008109.jpg,122,0.0
3418,028323.jpg,122,0.0
3419,040497.jpg,122,0.0
3420,041500.jpg,122,2.0
3421,043518.jpg,122,0.0
3422,044682.jpg,122,0.0
3423,046735.jpg,122,1.0
3424,063043.jpg,122,2.0
3425,068915.jpg,122,2.0
3426,069967.jpg,122,0.0
3427,072929.jpg,122,2.0
3428,074827.jpg,122,1.0
3429,083533.jpg,122,1.0
3430,088854.jpg,122,2.0
3431,101711.jpg,122,0.0
3432,103879.jpg,122,0.0
3433,106155.jpg,122,1.0
3434,114132.jpg,122,0.0
3435,114216.jpg,122,0.0
3436,120004.jpg,122,0.0
3437,120889.jpg,122,0.0
3438,129043.jpg,122,0.0
3439,131365.jpg,122,0.0
3440,137847.jpg,122,0.0
3441,139091.jpg,122,0.0
3442,148683.jpg,122,0.0
3443,153214.jpg,122,0.0
3444,001330.jpg,123,0.0
3445,003537.jpg,123,0.0
3446,010066.jpg,123,1.0
3447,013948.jpg,123,1.0
3448,018091.jpg,123,2.0
3449,020201.jpg,123,1.0
3450,032411.jpg,123,2.0
3451,047827.jpg,123,2.0
3452,058452.jpg,123,1.0
3453,059309.jpg,123,1.0
3454,071621.jpg,123,2.0
3455,073922.jpg,123,0.0
3456,075038.jpg,123,2.0
3457,077194.jpg,123,0.0
3458,079869.jpg,123,0.0
3459,104452.jpg,123,0.0
3460,106633.jpg,123,0.0
3461,110283.jpg,123,0.0
3462,113464.jpg,123,0.0
3463,118189.jpg,123,0.0
3464,122501.jpg,123,0.0
3465,127801.jpg,123,0.0
3466,128759.jpg,123,0.0
3467,133428.jpg,123,0.0
3468,135758.jpg,123,0.0
3469,136164.jpg,123,0.0
3470,150630.jpg,123,0.0
3471,157384.jpg,123,0.0
3472,001342.jpg,124,2.0
3473,006770.jpg,124,2.0
3474,008464.jpg,124,2.0
3475,012981.jpg,124,1.0
3476,030181.jpg,124,1.0
3477,033115.jpg,124,0.0
3478,036325.jpg,124,2.0
3479,036346.jpg,124,2.0
3480,040872.jpg,124,1.0
3481,050965.jpg,124,0.0
3482,052230.jpg,124,1.0
3483,052504.jpg,124,0.0
3484,055200.jpg,124,0.0
3485,060726.jpg,124,1.0
3486,065593.jpg,124,0.0
3487,068288.jpg,124,0.0
3488,076268.jpg,124,0.0
3489,094225.jpg,124,0.0
3490,098948.jpg,124,0.0
3491,106690.jpg,124,0.0
3492,118804.jpg,124,0.0
3493,125666.jpg,124,0.0
3494,131626.jpg,124,0.0
3495,149211.jpg,124,0.0
3496,152159.jpg,124,0.0
3497,153552.jpg,124,0.0
3498,153684.jpg,124,0.0
3499,154506.jpg,124,0.0
3500,001369.jpg,125,2.0
3501,004656.jpg,125,2.0
3502,007462.jpg,125,1.0
3503,007888.jpg,125,2.0
3504,010819.jpg,125,2.0
3505,013647.jpg,125,0.0
3506,021893.jpg,125,0.0
3507,029238.jpg,125,2.0
3508,029899.jpg,125,1.0
3509,035530.jpg,125,0.0
3510,036548.jpg,125,1.0
3511,039583.jpg,125,1.0
3512,046727.jpg,125,0.0
3513,052896.jpg,125,1.0
3514,056796.jpg,125,0.0
3515,057249.jpg,125,0.0
3516,058694.jpg,125,0.0
3517,076669.jpg,125,0.0
3518,093012.jpg,125,0.0
3519,095978.jpg,125,0.0
3520,116689.jpg,125,0.0
3521,121536.jpg,125,0.0
3522,125173.jpg,125,0.0
3523,131094.jpg,125,0.0
3524,140823.jpg,125,0.0
3525,146975.jpg,125,0.0
3526,151216.jpg,125,0.0
3527,152310.jpg,125,0.0
3528,001399.jpg,126,1.0
3529,004599.jpg,126,1.0
3530,006149.jpg,126,2.0
3531,010108.jpg,126,1.0
3532,017061.jpg,126,1.0
3533,022592.jpg,126,2.0
3534,026236.jpg,126,2.0
3535,028036.jpg,126,1.0
3536,032690.jpg,126,0.0
3537,035505.jpg,126,2.0
3538,041028.jpg,126,2.0
3539,049694.jpg,126,0.0
3540,064304.jpg,126,0.0
3541,066347.jpg,126,0.0
3542,072355.jpg,126,0.0
3543,072408.jpg,126,0.0
3544,078715.jpg,126,0.0
3545,097880.jpg,126,0.0
3546,102604.jpg,126,0.0
3547,103629.jpg,126,0.0
3548,108986.jpg,126,0.0
3549,110603.jpg,126,0.0
3550,112917.jpg,126,0.0
3551,115323.jpg,126,0.0
3552,117706.jpg,126,0.0
3553,128749.jpg,126,0.0
3554,142077.jpg,126,0.0
3555,144844.jpg,126,0.0
3556,001402.jpg,127,1.0
3557,002721.jpg,127,2.0
3558,007878.jpg,127,2.0
3559,024644.jpg,127,0.0
3560,026029.jpg,127,2.0
3561,027790.jpg,127,2.0
3562,033373.jpg,127,2.0
3563,035353.jpg,127,0.0
3564,046597.jpg,127,0.0
3565,050972.jpg,127,0.0
3566,052828.jpg,127,1.0
3567,056584.jpg,127,0.0
3568,076338.jpg,127,0.0
3569,078351.jpg,127,1.0
3570,078444.jpg,127,0.0
3571,088193.jpg,127,1.0
3572,096239.jpg,127,0.0
3573,101111.jpg,127,0.0
3574,102463.jpg,127,0.0
3575,110265.jpg,127,1.0
3576,110272.jpg,127,0.0
3577,113318.jpg,127,0.0
3578,115331.jpg,127,0.0
3579,118131.jpg,127,0.0
3580,121625.jpg,127,0.0
3581,122056.jpg,127,0.0
3582,126622.jpg,127,0.0
3583,148466.jpg,127,0.0
3584,001403.jpg,128,0.0
3585,002017.jpg,128,2.0
3586,005541.jpg,128,1.0
3587,018525.jpg,128,1.0
3588,022035.jpg,128,0.0
3589,031200.jpg,128,2.0
3590,040722.jpg,128,0.0
3591,044690.jpg,128,0.0
3592,047436.jpg,128,1.0
3593,050403.jpg,128,0.0
3594,053021.jpg,128,1.0
3595,059045.jpg,128,2.0
3596,059349.jpg,128,2.0
3597,063600.jpg,128,0.0
3598,074755.jpg,128,1.0
3599,078348.jpg,128,2.0
3600,081000.jpg,128,0.0
3601,094328.jpg,128,0.0
3602,103160.jpg,128,0.0
3603,122201.jpg,128,0.0
3604,125734.jpg,128,0.0
3605,133203.jpg,128,0.0
3606,134965.jpg,128,0.0
3607,137762.jpg,128,0.0
3608,140040.jpg,128,0.0
3609,140134.jpg,128,0.0
3610,148427.jpg,128,0.0
3611,154316.jpg,128,0.0
3612,001413.jpg,129,1.0
3613,013072.jpg,129,2.0
3614,015653.jpg,129,2.0
3615,022309.jpg,129,2.0
3616,022510.jpg,129,1.0
3617,030178.jpg,129,2.0
3618,048198.jpg,129,2.0
3619,059326.jpg,129,1.0
3620,064324.jpg,129,1.0
3621,065043.jpg,129,1.0
3622,065363.jpg,129,0.0
3623,068627.jpg,129,0.0
3624,071018.jpg,129,0.0
3625,074015.jpg,129,0.0
3626,074258.jpg,129,0.0
3627,077877.jpg,129,0.0
3628,080297.jpg,129,0.0
3629,088275.jpg,129,0.0
3630,096081.jpg,129,0.0
3631,102132.jpg,129,0.0
3632,122589.jpg,129,0.0
3633,124223.jpg,129,0.0
3634,125081.jpg,129,0.0
3635,127630.jpg,129,0.0
3636,130829.jpg,129,0.0
3637,144410.jpg,129,0.0
3638,148562.jpg,129,0.0
3639,150931.jpg,129,0.0
3640,001418.jpg,130,1.0
3641,011245.jpg,130,2.0
3642,015584.jpg,130,0.0
3643,016536.jpg,130,0.0
3644,035374.jpg,130,2.0
3645,046055.jpg,130,1.0
3646,046873.jpg,130,2.0
3647,051147.jpg,130,0.0
3648,055649.jpg,130,1.0
3649,061729.jpg,130,0.0
3650,062784.jpg,130,1.0
3651,065753.jpg,130,0.0
3652,075521.jpg,130,1.0
3653,082086.jpg,130,2.0
3654,089678.jpg,130,0.0
3655,096986.jpg,130,0.0
3656,107658.jpg,130,2.0
3657,114321.jpg,130,0.0
3658,117437.jpg,130,0.0
3659,118023.jpg,130,0.0
3660,124289.jpg,130,0.0
3661,130714.jpg,130,0.0
3662,132174.jpg,130,0.0
3663,139098.jpg,130,0.0
3664,140531.jpg,130,0.0
3665,148695.jpg,130,0.0
3666,152840.jpg,130,0.0
3667,158428.jpg,130,0.0
3668,001420.jpg,131,1.0
3669,001980.jpg,131,1.0
3670,007265.jpg,131,0.0
3671,013214.jpg,131,2.0
3672,020803.jpg,131,2.0
3673,029699.jpg,131,2.0
3674,033693.jpg,131,0.0
3675,056063.jpg,131,1.0
3676,061014.jpg,131,2.0
3677,073727.jpg,131,2.0
3678,078315.jpg,131,1.0
3679,085774.jpg,131,0.0
3680,091434.jpg,131,0.0
3681,093145.jpg,131,1.0
3682,094611.jpg,131,0.0
3683,104598.jpg,131,0.0
3684,104702.jpg,131,0.0
3685,104710.jpg,131,0.0
3686,110104.jpg,131,0.0
3687,110931.jpg,131,0.0
3688,118271.jpg,131,0.0
3689,120606.jpg,131,0.0
3690,120891.jpg,131,0.0
3691,129085.jpg,131,0.0
3692,135056.jpg,131,0.0
3693,140798.jpg,131,0.0
3694,143868.jpg,131,0.0
3695,146359.jpg,131,0.0
3696,001424.jpg,132,2.0
3697,004769.jpg,132,2.0
3698,009778.jpg,132,0.0
3699,011579.jpg,132,1.0
3700,032239.jpg,132,0.0
3701,034182.jpg,132,0.0
3702,035796.jpg,132,2.0
3703,045120.jpg,132,2.0
3704,047752.jpg,132,0.0
3705,051464.jpg,132,2.0
3706,061049.jpg,132,1.0
3707,061788.jpg,132,0.0
3708,067229.jpg,132,0.0
3709,068537.jpg,132,1.0
3710,069520.jpg,132,0.0
3711,074519.jpg,132,1.0
3712,081295.jpg,132,0.0
3713,083506.jpg,132,0.0
3714,091380.jpg,132,0.0
3715,093294.jpg,132,1.0
3716,101146.jpg,132,0.0
3717,101678.jpg,132,0.0
3718,104614.jpg,132,0.0
3719,116147.jpg,132,0.0
3720,125389.jpg,132,0.0
3721,136811.jpg,132,0.0
3722,150012.jpg,132,0.0
3723,155462.jpg,132,0.0
3724,001437.jpg,133,0.0
3725,001688.jpg,133,1.0
3726,003966.jpg,133,1.0
3727,006488.jpg,133,1.0
3728,009724.jpg,133,1.0
3729,015309.jpg,133,2.0
3730,022927.jpg,133,2.0
3731,023201.jpg,133,2.0
3732,027754.jpg,133,0.0
3733,033192.jpg,133,2.0
3734,048156.jpg,133,0.0
3735,073590.jpg,133,0.0
3736,073792.jpg,133,1.0
3737,079906.jpg,133,0.0
3738,080879.jpg,133,0.0
3739,085357.jpg,133,2.0
3740,087677.jpg,133,0.0
3741,090532.jpg,133,0.0
3742,094631.jpg,133,0.0
3743,108014.jpg,133,0.0
3744,110262.jpg,133,0.0
3745,127298.jpg,133,0.0
3746,130157.jpg,133,0.0
3747,132474.jpg,133,0.0
3748,133869.jpg,133,0.0
3749,151164.jpg,133,0.0
3750,154384.jpg,133,0.0
3751,160307.jpg,133,0.0
3752,001440.jpg,134,1.0
3753,011381.jpg,134,0.0
3754,011420.jpg,134,2.0
3755,013582.jpg,134,2.0
3756,021989.jpg,134,2.0
3757,027517.jpg,134,2.0
3758,028967.jpg,134,1.0
3759,036726.jpg,134,0.0
3760,040328.jpg,134,1.0
3761,046112.jpg,134,2.0
3762,049120.jpg,134,1.0
3763,053348.jpg,134,0.0
3764,053887.jpg,134,1.0
3765,058006.jpg,134,0.0
3766,061580.jpg,134,0.0
3767,063798.jpg,134,0.0
3768,064946.jpg,134,0.0
3769,066090.jpg,134,0.0
3770,070580.jpg,134,0.0
3771,087816.jpg,134,0.0
3772,100398.jpg,134,0.0
3773,103310.jpg,134,0.0
3774,105938.jpg,134,0.0
3775,117097.jpg,134,0.0
3776,149196.jpg,134,0.0
3777,153288.jpg,134,0.0
3778,155551.jpg,134,0.0
3779,158001.jpg,134,0.0
3780,001451.jpg,135,1.0
3781,002676.jpg,135,2.0
3782,003823.jpg,135,2.0
3783,016271.jpg,135,0.0
3784,016311.jpg,135,1.0
3785,016477.jpg,135,2.0
3786,017366.jpg,135,2.0
3787,023497.jpg,135,1.0
3788,023767.jpg,135,0.0
3789,045461.jpg,135,0.0
3790,050141.jpg,135,2.0
3791,073012.jpg,135,0.0
3792,074429.jpg,135,0.0
3793,075055.jpg,135,1.0
3794,078853.jpg,135,1.0
3795,082236.jpg,135,0.0
3796,086396.jpg,135,0.0
3797,095249.jpg,135,0.0
3798,095341.jpg,135,0.0
3799,101329.jpg,135,0.0
3800,105589.jpg,135,0.0
3801,111656.jpg,135,0.0
3802,121352.jpg,135,0.0
3803,121361.jpg,135,0.0
3804,126724.jpg,135,0.0
3805,132077.jpg,135,0.0
3806,141063.jpg,135,0.0
3807,146184.jpg,135,0.0
3808,001456.jpg,136,0.0
3809,003239.jpg,136,2.0
3810,018737.jpg,136,2.0
3811,031155.jpg,136,2.0
3812,033272.jpg,136,0.0
3813,036078.jpg,136,2.0
