,name,new_id,class
3177,143096.jpg,105,0.0
3178,156829.jpg,105,0.0
3179,159793.jpg,105,0.0
3180,000254.jpg,106,2.0
3181,005204.jpg,106,1.0
3182,005767.jpg,106,1.0
3183,017070.jpg,106,2.0
3184,017394.jpg,106,1.0
3185,019378.jpg,106,2.0
3186,026399.jpg,106,2.0
3187,030427.jpg,106,0.0
3188,038754.jpg,106,1.0
3189,042414.jpg,106,1.0
3190,050121.jpg,106,0.0
3191,051779.jpg,106,0.0
3192,053090.jpg,106,0.0
3193,067838.jpg,106,0.0
3194,068755.jpg,106,0.0
3195,071644.jpg,106,0.0
3196,075288.jpg,106,0.0
3197,087359.jpg,106,0.0
3198,103255.jpg,106,0.0
3199,105927.jpg,106,0.0
3200,106087.jpg,106,0.0
3201,111321.jpg,106,0.0
3202,115432.jpg,106,0.0
3203,118476.jpg,106,0.0
3204,120033.jpg,106,0.0
3205,120362.jpg,106,0.0
3206,127665.jpg,106,0.0
3207,134849.jpg,106,0.0
3208,135043.jpg,106,0.0
3209,153491.jpg,106,0.0
3210,000255.jpg,107,0.0
3211,007395.jpg,107,1.0
3212,015918.jpg,107,2.0
3213,023381.jpg,107,2.0
3214,026851.jpg,107,1.0
3215,031881.jpg,107,1.0
3216,046241.jpg,107,2.0
3217,046583.jpg,107,0.0
3218,050401.jpg,107,2.0
3219,052302.jpg,107,0.0
3220,052950.jpg,107,0.0
3221,062426.jpg,107,1.0
3222,072136.jpg,107,0.0
3223,077727.jpg,107,1.0
3224,079252.jpg,107,0.0
3225,081817.jpg,107,0.0
3226,081837.jpg,107,0.0
3227,088905.jpg,107,0.0
3228,095750.jpg,107,0.0
3229,107579.jpg,107,0.0
3230,109433.jpg,107,0.0
3231,113280.jpg,107,0.0
3232,118752.jpg,107,0.0
3233,126518.jpg,107,0.0
3234,129301.jpg,107,0.0
3235,136273.jpg,107,0.0
3236,141902.jpg,107,0.0
3237,146026.jpg,107,0.0
3238,155351.jpg,107,0.0
3239,156115.jpg,107,0.0
3240,000258.jpg,108,0.0
3241,002662.jpg,108,1.0
3242,002792.jpg,108,0.0
3243,017201.jpg,108,1.0
3244,019872.jpg,108,0.0
3245,023229.jpg,108,0.0
3246,033922.jpg,108,0.0
3247,036115.jpg,108,1.0
3248,040477.jpg,108,0.0
3249,042656.jpg,108,1.0
3250,043016.jpg,108,2.0
3251,047112.jpg,108,2.0
3252,047413.jpg,108,2.0
3253,048234.jpg,108,1.0
3254,064667.jpg,108,2.0
3255,069529.jpg,108,0.0
3256,080661.jpg,108,0.0
3257,084956.jpg,108,0.0
3258,092814.jpg,108,0.0
3259,098270.jpg,108,0.0
3260,105511.jpg,108,0.0
3261,108585.jpg,108,0.0
3262,118182.jpg,108,0.0
3263,128277.jpg,108,0.0
3264,146246.jpg,108,0.0
3265,146632.jpg,108,0.0
3266,147312.jpg,108,0.0
3267,151119.jpg,108,0.0
3268,154166.jpg,108,0.0
3269,161154.jpg,108,0.0
3270,000261.jpg,109,2.0
3271,002452.jpg,109,2.0
3272,003461.jpg,109,1.0
3273,012072.jpg,109,1.0
3274,029138.jpg,109,1.0
3275,029908.jpg,109,2.0
3276,039372.jpg,109,1.0
3277,042742.jpg,109,1.0
3278,045022.jpg,109,0.0
3279,045037.jpg,109,0.0
3280,046468.jpg,109,0.0
3281,050914.jpg,109,0.0
3282,060615.jpg,109,2.0
3283,064540.jpg,109,0.0
3284,071167.jpg,109,0.0
3285,081226.jpg,109,0.0
3286,087336.jpg,109,0.0
3287,087638.jpg,109,0.0
3288,095228.jpg,109,0.0
3289,096080.jpg,109,0.0
3290,112845.jpg,109,0.0
3291,121370.jpg,109,0.0
3292,128754.jpg,109,0.0
3293,131968.jpg,109,0.0
3294,134466.jpg,109,0.0
3295,135752.jpg,109,0.0
3296,142089.jpg,109,0.0
3297,142656.jpg,109,0.0
3298,153756.jpg,109,0.0
3299,159919.jpg,109,0.0
3300,000262.jpg,110,1.0
3301,024875.jpg,110,0.0
3302,027164.jpg,110,2.0
3303,033018.jpg,110,0.0
3304,043270.jpg,110,0.0
3305,046066.jpg,110,1.0
3306,046885.jpg,110,1.0
3307,051617.jpg,110,2.0
3308,055425.jpg,110,0.0
3309,057227.jpg,110,2.0
3310,058083.jpg,110,1.0
3311,067661.jpg,110,2.0
3312,070590.jpg,110,0.0
3313,078603.jpg,110,1.0
3314,083691.jpg,110,0.0
3315,085440.jpg,110,0.0
3316,089272.jpg,110,0.0
3317,102668.jpg,110,0.0
3318,102980.jpg,110,0.0
3319,126437.jpg,110,0.0
3320,126876.jpg,110,0.0
3321,128393.jpg,110,0.0
3322,134318.jpg,110,0.0
3323,136495.jpg,110,0.0
3324,137812.jpg,110,0.0
3325,146440.jpg,110,0.0
3326,147986.jpg,110,0.0
3327,149035.jpg,110,0.0
3328,151221.jpg,110,0.0
3329,151275.jpg,110,0.0
3330,000263.jpg,111,0.0
3331,020790.jpg,111,0.0
3332,022045.jpg,111,1.0
3333,022339.jpg,111,2.0
3334,024408.jpg,111,2.0
3335,029701.jpg,111,2.0
3336,030677.jpg,111,1.0
3337,035781.jpg,111,2.0
3338,040766.jpg,111,0.0
3339,042120.jpg,111,0.0
3340,057320.jpg,111,1.0
3341,058814.jpg,111,0.0
3342,058979.jpg,111,0.0
3343,061827.jpg,111,0.0
3344,065088.jpg,111,0.0
3345,065306.jpg,111,0.0
3346,069248.jpg,111,1.0
3347,081883.jpg,111,0.0
3348,097576.jpg,111,0.0
3349,100634.jpg,111,1.0
3350,101565.jpg,111,0.0
3351,104584.jpg,111,0.0
3352,106273.jpg,111,0.0
3353,108948.jpg,111,0.0
3354,110145.jpg,111,0.0
3355,110490.jpg,111,0.0
3356,115888.jpg,111,0.0
3357,133992.jpg,111,0.0
3358,137973.jpg,111,0.0
3359,138015.jpg,111,0.0
3360,000267.jpg,112,2.0
3361,004378.jpg,112,0.0
3362,007577.jpg,112,2.0
3363,016218.jpg,112,2.0
3364,017693.jpg,112,0.0
3365,017901.jpg,112,0.0
3366,018269.jpg,112,1.0
3367,023405.jpg,112,2.0
3368,027714.jpg,112,1.0
3369,033662.jpg,112,0.0
3370,036043.jpg,112,0.0
3371,039392.jpg,112,1.0
3372,043264.jpg,112,0.0
3373,049879.jpg,112,1.0
3374,055572.jpg,112,1.0
3375,075413.jpg,112,0.0
3376,079328.jpg,112,0.0
3377,086698.jpg,112,0.0
3378,100243.jpg,112,0.0
3379,104443.jpg,112,0.0
3380,105221.jpg,112,0.0
3381,111199.jpg,112,0.0
3382,111813.jpg,112,0.0
3383,114337.jpg,112,0.0
3384,119149.jpg,112,0.0
3385,126219.jpg,112,0.0
3386,128790.jpg,112,0.0
3387,144224.jpg,112,0.0
3388,145795.jpg,112,0.0
3389,158212.jpg,112,0.0
3390,000271.jpg,113,2.0
3391,010776.jpg,113,0.0
3392,014050.jpg,113,0.0
3393,014867.jpg,113,1.0
3394,020114.jpg,113,0.0
3395,020565.jpg,113,2.0
3396,023043.jpg,113,1.0
3397,036210.jpg,113,1.0
3398,046477.jpg,113,0.0
3399,049907.jpg,113,0.0
3400,059775.jpg,113,2.0
3401,061120.jpg,113,1.0
3402,072167.jpg,113,1.0
3403,074312.jpg,113,2.0
3404,077496.jpg,113,0.0
3405,094093.jpg,113,0.0
3406,098656.jpg,113,0.0
3407,103967.jpg,113,0.0
3408,106071.jpg,113,0.0
3409,107757.jpg,113,0.0
3410,109695.jpg,113,0.0
3411,112375.jpg,113,0.0
3412,115349.jpg,113,0.0
3413,119061.jpg,113,0.0
3414,125166.jpg,113,0.0
3415,126494.jpg,113,0.0
3416,128070.jpg,113,0.0
3417,136697.jpg,113,0.0
3418,139961.jpg,113,0.0
3419,154946.jpg,113,0.0
3420,000273.jpg,114,0.0
3421,007742.jpg,114,2.0
3422,008448.jpg,114,0.0
3423,014076.jpg,114,2.0
3424,018154.jpg,114,1.0
3425,025341.jpg,114,1.0
3426,041341.jpg,114,0.0
3427,051648.jpg,114,0.0
3428,069071.jpg,114,1.0
3429,075471.jpg,114,0.0
3430,080275.jpg,114,1.0
3431,094326.jpg,114,1.0
3432,096189.jpg,114,2.0
3433,096734.jpg,114,2.0
3434,098766.jpg,114,0.0
3435,099939.jpg,114,0.0
3436,102542.jpg,114,0.0
3437,103653.jpg,114,0.0
3438,108015.jpg,114,0.0
3439,115810.jpg,114,0.0
3440,120626.jpg,114,0.0
3441,122140.jpg,114,0.0
3442,125643.jpg,114,0.0
3443,131072.jpg,114,0.0
3444,131993.jpg,114,0.0
3445,135903.jpg,114,0.0
3446,136408.jpg,114,0.0
3447,139878.jpg,114,0.0
3448,141741.jpg,114,0.0
3449,143607.jpg,114,0.0
3450,000281.jpg,115,0.0
3451,021548.jpg,115,2.0
3452,026069.jpg,115,1.0
3453,026787.jpg,115,1.0
3454,027947.jpg,115,2.0
3455,032223.jpg,115,2.0
3456,039939.jpg,115,1.0
3457,041344.jpg,115,0.0
3458,050247.jpg,115,0.0
3459,056540.jpg,115,0.0
3460,056648.jpg,115,1.0
3461,059516.jpg,115,2.0
3462,062950.jpg,115,0.0
3463,086740.jpg,115,0.0
3464,088566.jpg,115,0.0
3465,091005.jpg,115,0.0
3466,106728.jpg,115,1.0
3467,109371.jpg,115,0.0
3468,113774.jpg,115,0.0
3469,121324.jpg,115,0.0
3470,123787.jpg,115,0.0
3471,126026.jpg,115,0.0
3472,130420.jpg,115,0.0
3473,130674.jpg,115,0.0
3474,146027.jpg,115,0.0
3475,146468.jpg,115,0.0
3476,149113.jpg,115,0.0
3477,155236.jpg,115,0.0
3478,157029.jpg,115,0.0
3479,157033.jpg,115,0.0
3480,000285.jpg,116,2.0
3481,001294.jpg,116,1.0
3482,002858.jpg,116,2.0
3483,004288.jpg,116,2.0
3484,005554.jpg,116,0.0
3485,016497.jpg,116,2.0
3486,023800.jpg,116,1.0
3487,026245.jpg,116,0.0
3488,029294.jpg,116,1.0
3489,036916.jpg,116,1.0
3490,049438.jpg,116,0.0
3491,054897.jpg,116,0.0
3492,056620.jpg,116,0.0
3493,056994.jpg,116,0.0
3494,059008.jpg,116,0.0
3495,064134.jpg,116,0.0
3496,076201.jpg,116,0.0
3497,086070.jpg,116,1.0
3498,091754.jpg,116,0.0
3499,094399.jpg,116,0.0
3500,110210.jpg,116,0.0
3501,113165.jpg,116,0.0
3502,114982.jpg,116,0.0
3503,123078.jpg,116,0.0
3504,123206.jpg,116,0.0
3505,130159.jpg,116,0.0
3506,140964.jpg,116,0.0
3507,147421.jpg,116,0.0
3508,150507.jpg,116,0.0
3509,150804.jpg,116,0.0
3510,000286.jpg,117,2.0
3511,020931.jpg,117,0.0
3512,023565.jpg,117,1.0
3513,025783.jpg,117,1.0
3514,026306.jpg,117,1.0
3515,030407.jpg,117,0.0
3516,031062.jpg,117,1.0
3517,032755.jpg,117,0.0
3518,048872.jpg,117,0.0
3519,055521.jpg,117,0.0
3520,081169.jpg,117,0.0
3521,082946.jpg,117,0.0
3522,084951.jpg,117,1.0
3523,085799.jpg,117,2.0
3524,088001.jpg,117,2.0
3525,095429.jpg,117,2.0
3526,097013.jpg,117,0.0
3527,100420.jpg,117,0.0
3528,100985.jpg,117,0.0
3529,104245.jpg,117,0.0
3530,105941.jpg,117,0.0
3531,108279.jpg,117,0.0
3532,115536.jpg,117,0.0
3533,118444.jpg,117,0.0
3534,137231.jpg,117,0.0
3535,140332.jpg,117,0.0
3536,141841.jpg,117,0.0
3537,145970.jpg,117,0.0
3538,157551.jpg,117,0.0
3539,158682.jpg,117,0.0
3540,000289.jpg,118,2.0
3541,010096.jpg,118,1.0
3542,013422.jpg,118,1.0
3543,014961.jpg,118,2.0
3544,015384.jpg,118,2.0
3545,017022.jpg,118,1.0
3546,022387.jpg,118,1.0
3547,026921.jpg,118,1.0
3548,029574.jpg,118,0.0
3549,031225.jpg,118,2.0
3550,044951.jpg,118,0.0
3551,047386.jpg,118,0.0
3552,065223.jpg,118,0.0
3553,066115.jpg,118,0.0
3554,072092.jpg,118,0.0
3555,078970.jpg,118,0.0
3556,079395.jpg,118,0.0
3557,082134.jpg,118,0.0
3558,088150.jpg,118,0.0
3559,094775.jpg,118,0.0
3560,106053.jpg,118,0.0
3561,107770.jpg,118,0.0
3562,108740.jpg,118,0.0
3563,117623.jpg,118,0.0
3564,122254.jpg,118,0.0
3565,144470.jpg,118,0.0
3566,149352.jpg,118,0.0
3567,151066.jpg,118,0.0
3568,151272.jpg,118,0.0
3569,156034.jpg,118,0.0
3570,000293.jpg,119,0.0
3571,000628.jpg,119,2.0
3572,003232.jpg,119,1.0
3573,005345.jpg,119,1.0
3574,007337.jpg,119,1.0
3575,013843.jpg,119,1.0
3576,014648.jpg,119,2.0
3577,019506.jpg,119,1.0
3578,021198.jpg,119,2.0
3579,023324.jpg,119,2.0
3580,028454.jpg,119,0.0
3581,028683.jpg,119,0.0
3582,031731.jpg,119,0.0
3583,031918.jpg,119,0.0
3584,065067.jpg,119,0.0
3585,071196.jpg,119,0.0
3586,073026.jpg,119,0.0
3587,074991.jpg,119,0.0
3588,085232.jpg,119,0.0
3589,093044.jpg,119,0.0
3590,097740.jpg,119,0.0
3591,101046.jpg,119,0.0
3592,114780.jpg,119,0.0
3593,118533.jpg,119,0.0
3594,126129.jpg,119,0.0
3595,127834.jpg,119,0.0
3596,140459.jpg,119,0.0
3597,144215.jpg,119,0.0
3598,146783.jpg,119,0.0
3599,154363.jpg,119,0.0
3600,000303.jpg,120,1.0
3601,008601.jpg,120,0.0
3602,011973.jpg,120,0.0
3603,013741.jpg,120,0.0
3604,016152.jpg,120,2.0
3605,024074.jpg,120,1.0
3606,028079.jpg,120,2.0
3607,031312.jpg,120,1.0
3608,031898.jpg,120,2.0
3609,036089.jpg,120,2.0
3610,038516.jpg,120,0.0
3611,042714.jpg,120,1.0
3612,047249.jpg,120,0.0
3613,051065.jpg,120,1.0
3614,056606.jpg,120,0.0
3615,062026.jpg,120,0.0
3616,068513.jpg,120,0.0
3617,078212.jpg,120,0.0
3618,084124.jpg,120,0.0
3619,086530.jpg,120,0.0
3620,096517.jpg,120,0.0
3621,100377.jpg,120,0.0
3622,105110.jpg,120,0.0
3623,113776.jpg,120,0.0
3624,143804.jpg,120,0.0
3625,146814.jpg,120,0.0
3626,149047.jpg,120,0.0
3627,152292.jpg,120,0.0
3628,158149.jpg,120,0.0
3629,159826.jpg,120,0.0
3630,000308.jpg,121,1.0
3631,001248.jpg,121,2.0
3632,007047.jpg,121,1.0
3633,011092.jpg,121,0.0
3634,018446.jpg,121,0.0
3635,025391.jpg,121,1.0
3636,025392.jpg,121,1.0
3637,032564.jpg,121,0.0
3638,036293.jpg,121,2.0
3639,044621.jpg,121,1.0
3640,064521.jpg,121,2.0
3641,066916.jpg,121,2.0
3642,070618.jpg,121,0.0
3643,071780.jpg,121,0.0
3644,076198.jpg,121,0.0
3645,083394.jpg,121,0.0
3646,100424.jpg,121,0.0
3647,105090.jpg,121,0.0
3648,107684.jpg,121,0.0
3649,108609.jpg,121,0.0
3650,110423.jpg,121,0.0
3651,123777.jpg,121,0.0
3652,129640.jpg,121,0.0
3653,133751.jpg,121,0.0
3654,133984.jpg,121,0.0
3655,135639.jpg,121,0.0
3656,139957.jpg,121,0.0
3657,142024.jpg,121,0.0
3658,145757.jpg,121,0.0
3659,157237.jpg,121,0.0
3660,000317.jpg,122,1.0
3661,006289.jpg,122,2.0
3662,010259.jpg,122,1.0
3663,013859.jpg,122,1.0
3664,038544.jpg,122,0.0
3665,043146.jpg,122,1.0
3666,045334.jpg,122,2.0
3667,050998.jpg,122,0.0
3668,052318.jpg,122,1.0
3669,057898.jpg,122,2.0
3670,070353.jpg,122,2.0
3671,070388.jpg,122,0.0
3672,071727.jpg,122,0.0
3673,073462.jpg,122,0.0
3674,078179.jpg,122,0.0
3675,078461.jpg,122,0.0
3676,079421.jpg,122,0.0
3677,083923.jpg,122,0.0
3678,092282.jpg,122,0.0
3679,102124.jpg,122,0.0
3680,106474.jpg,122,0.0
3681,106489.jpg,122,0.0
3682,111860.jpg,122,0.0
3683,113509.jpg,122,0.0
3684,120615.jpg,122,0.0
3685,125127.jpg,122,0.0
3686,128906.jpg,122,0.0
3687,129790.jpg,122,0.0
3688,144867.jpg,122,0.0
3689,145052.jpg,122,0.0
3690,000319.jpg,123,1.0
3691,004141.jpg,123,1.0
3692,006880.jpg,123,2.0
3693,016407.jpg,123,1.0
3694,021358.jpg,123,0.0
3695,025191.jpg,123,1.0
3696,034300.jpg,123,2.0
3697,045401.jpg,123,0.0
3698,050008.jpg,123,2.0
3699,059594.jpg,123,1.0
3700,064516.jpg,123,0.0
3701,076938.jpg,123,2.0
3702,090093.jpg,123,0.0
3703,095433.jpg,123,0.0
3704,100578.jpg,123,0.0
3705,101041.jpg,123,0.0
3706,108175.jpg,123,0.0
3707,109616.jpg,123,0.0
3708,117069.jpg,123,0.0
3709,119539.jpg,123,0.0
3710,121642.jpg,123,0.0
3711,130028.jpg,123,0.0
3712,131284.jpg,123,0.0
3713,135179.jpg,123,0.0
3714,135400.jpg,123,0.0
3715,135933.jpg,123,0.0
3716,140782.jpg,123,0.0
3717,142783.jpg,123,0.0
3718,155170.jpg,123,0.0
3719,155171.jpg,123,0.0
3720,000322.jpg,124,0.0
3721,002982.jpg,124,1.0
3722,007887.jpg,124,1.0
3723,009985.jpg,124,1.0
3724,017427.jpg,124,0.0
3725,023259.jpg,124,0.0
3726,026132.jpg,124,2.0
3727,028441.jpg,124,0.0
3728,034117.jpg,124,0.0
3729,036762.jpg,124,1.0
3730,037465.jpg,124,2.0
3731,042505.jpg,124,1.0
3732,048560.jpg,124,0.0
3733,050679.jpg,124,0.0
3734,061259.jpg,124,0.0
3735,073887.jpg,124,2.0
3736,078304.jpg,124,2.0
3737,081159.jpg,124,0.0
3738,094970.jpg,124,0.0
3739,102027.jpg,124,0.0
3740,122735.jpg,124,0.0
3741,126343.jpg,124,0.0
3742,132767.jpg,124,0.0
3743,138098.jpg,124,0.0
3744,138589.jpg,124,0.0
3745,138637.jpg,124,0.0
3746,148374.jpg,124,0.0
3747,149771.jpg,124,0.0
3748,160331.jpg,124,0.0
3749,161214.jpg,124,0.0
3750,000323.jpg,125,1.0
3751,005048.jpg,125,0.0
3752,005690.jpg,125,1.0
3753,007998.jpg,125,1.0
3754,008281.jpg,125,1.0
3755,016637.jpg,125,1.0
3756,018439.jpg,125,2.0
3757,025406.jpg,125,2.0
3758,036974.jpg,125,2.0
3759,038258.jpg,125,0.0
3760,040270.jpg,125,0.0
3761,049460.jpg,125,0.0
3762,051684.jpg,125,0.0
3763,059144.jpg,125,2.0
3764,063533.jpg,125,0.0
3765,073404.jpg,125,0.0
3766,077099.jpg,125,0.0
3767,081858.jpg,125,0.0
3768,084497.jpg,125,0.0
3769,089722.jpg,125,0.0
3770,096271.jpg,125,0.0
3771,096383.jpg,125,0.0
3772,112531.jpg,125,0.0
3773,112669.jpg,125,0.0
3774,114024.jpg,125,0.0
3775,120678.jpg,125,0.0
3776,132167.jpg,125,0.0
3777,140915.jpg,125,0.0
3778,141134.jpg,125,0.0
3779,151626.jpg,125,0.0
3780,000325.jpg,126,0.0
3781,006772.jpg,126,0.0
3782,007777.jpg,126,0.0
3783,008075.jpg,126,0.0
3784,012764.jpg,126,1.0
3785,015968.jpg,126,1.0
3786,017400.jpg,126,0.0
3787,022371.jpg,126,2.0
3788,022632.jpg,126,2.0
3789,027396.jpg,126,0.0
3790,035727.jpg,126,1.0
3791,036837.jpg,126,2.0
3792,040266.jpg,126,2.0
3793,043747.jpg,126,1.0
3794,045476.jpg,126,0.0
3795,064934.jpg,126,0.0
3796,068969.jpg,126,1.0
3797,070153.jpg,126,0.0
3798,075272.jpg,126,0.0
3799,076948.jpg,126,0.0
3800,081164.jpg,126,0.0
3801,087274.jpg,126,0.0
3802,122499.jpg,126,0.0
3803,122923.jpg,126,0.0
3804,129106.jpg,126,0.0
3805,132798.jpg,126,0.0
3806,135362.jpg,126,0.0
3807,136739.jpg,126,0.0
3808,146981.jpg,126,0.0
3809,161917.jpg,126,0.0
3810,000326.jpg,127,1.0
3811,012425.jpg,127,1.0
3812,012961.jpg,127,1.0
3813,025360.jpg,127,0.0
3814,026373.jpg,127,0.0
3815,030850.jpg,127,1.0
3816,036550.jpg,127,1.0
3817,044198.jpg,127,2.0
3818,050565.jpg,127,2.0
3819,060563.jpg,127,0.0
3820,063394.jpg,127,0.0
3821,072701.jpg,127,0.0
3822,084100.jpg,127,0.0
3823,091225.jpg,127,2.0
3824,091322.jpg,127,0.0
3825,093086.jpg,127,0.0
3826,100432.jpg,127,2.0
3827,108684.jpg,127,0.0
3828,108994.jpg,127,0.0
3829,114359.jpg,127,0.0
3830,117894.jpg,127,0.0
3831,122853.jpg,127,0.0
3832,130686.jpg,127,0.0
3833,133282.jpg,127,0.0
3834,147971.jpg,127,0.0
3835,150469.jpg,127,0.0
3836,151116.jpg,127,0.0
3837,151858.jpg,127,0.0
3838,162422.jpg,127,0.0
3839,162601.jpg,127,0.0
3840,000328.jpg,128,2.0
3841,002390.jpg,128,2.0
3842,006009.jpg,128,2.0
3843,006303.jpg,128,2.0
3844,009120.jpg,128,1.0
3845,013893.jpg,128,1.0
3846,021642.jpg,128,1.0
3847,031629.jpg,128,0.0
3848,035245.jpg,128,0.0
3849,043457.jpg,128,0.0
3850,050781.jpg,128,0.0
3851,052218.jpg,128,1.0
3852,061058.jpg,128,1.0
3853,062534.jpg,128,0.0
3854,065553.jpg,128,0.0
3855,093644.jpg,128,0.0
3856,094243.jpg,128,0.0
3857,098272.jpg,128,0.0
3858,098464.jpg,128,0.0
3859,100779.jpg,128,0.0
3860,101685.jpg,128,0.0
3861,115587.jpg,128,0.0
3862,116740.jpg,128,0.0
3863,117009.jpg,128,0.0
3864,117341.jpg,128,0.0
3865,134511.jpg,128,0.0
3866,139898.jpg,128,0.0
3867,140049.jpg,128,0.0
3868,148748.jpg,128,0.0
3869,153460.jpg,128,0.0
3870,000329.jpg,129,2.0
3871,004193.jpg,129,1.0
3872,010710.jpg,129,2.0
3873,015120.jpg,129,1.0
3874,016344.jpg,129,1.0
3875,020293.jpg,129,1.0
3876,021923.jpg,129,1.0
3877,022302.jpg,129,2.0
3878,024382.jpg,129,2.0
3879,026994.jpg,129,0.0
3880,027167.jpg,129,0.0
3881,032451.jpg,129,0.0
3882,059834.jpg,129,0.0
3883,060688.jpg,129,0.0
3884,061892.jpg,129,0.0
3885,083642.jpg,129,0.0
3886,087526.jpg,129,0.0
3887,090238.jpg,129,0.0
3888,100012.jpg,129,0.0
3889,105447.jpg,129,0.0
3890,112397.jpg,129,0.0
3891,118403.jpg,129,0.0
3892,126816.jpg,129,0.0
3893,129741.jpg,129,0.0
3894,146539.jpg,129,0.0
3895,149832.jpg,129,0.0
3896,151202.jpg,129,0.0
3897,159709.jpg,129,0.0
3898,160639.jpg,129,0.0
3899,161406.jpg,129,0.0
3900,000331.jpg,130,0.0
3901,000564.jpg,130,2.0
3902,001197.jpg,130,2.0
3903,005917.jpg,130,0.0
3904,007014.jpg,130,2.0
3905,007252.jpg,130,0.0
3906,012064.jpg,130,2.0
3907,014135.jpg,130,1.0
3908,016360.jpg,130,0.0
3909,025001.jpg,130,1.0
3910,028647.jpg,130,1.0
3911,029506.jpg,130,0.0
3912,034575.jpg,130,1.0
3913,051413.jpg,130,1.0
3914,054543.jpg,130,0.0
3915,063871.jpg,130,0.0
3916,064375.jpg,130,0.0
3917,084437.jpg,130,0.0
3918,087246.jpg,130,0.0
3919,096624.jpg,130,0.0
3920,096746.jpg,130,0.0
3921,101692.jpg,130,0.0
3922,118989.jpg,130,0.0
3923,122950.jpg,130,0.0
3924,125464.jpg,130,0.0
3925,130438.jpg,130,0.0
3926,149212.jpg,130,0.0
3927,154200.jpg,130,0.0
3928,156207.jpg,130,0.0
3929,156280.jpg,130,0.0
3930,000333.jpg,131,1.0
3931,014271.jpg,131,0.0
3932,019645.jpg,131,2.0
3933,020748.jpg,131,2.0
3934,040046.jpg,131,2.0
3935,043510.jpg,131,2.0
3936,046110.jpg,131,1.0
3937,057337.jpg,131,0.0
3938,067919.jpg,131,1.0
3939,069568.jpg,131,0.0
3940,076580.jpg,131,0.0
3941,076880.jpg,131,0.0
3942,086629.jpg,131,0.0
3943,087678.jpg,131,0.0
3944,093021.jpg,131,0.0
3945,097018.jpg,131,0.0
3946,100844.jpg,131,1.0
3947,101675.jpg,131,1.0
3948,103116.jpg,131,0.0
3949,104395.jpg,131,0.0
3950,112832.jpg,131,0.0
3951,114415.jpg,131,0.0
3952,118708.jpg,131,0.0
3953,122630.jpg,131,0.0
3954,134155.jpg,131,0.0
3955,136770.jpg,131,0.0
3956,144497.jpg,131,0.0
3957,146694.jpg,131,0.0
3958,152690.jpg,131,0.0
3959,158511.jpg,131,0.0
3960,000343.jpg,132,1.0
3961,003643.jpg,132,1.0
3962,017251.jpg,132,0.0
3963,021402.jpg,132,2.0
3964,037737.jpg,132,1.0
3965,042948.jpg,132,0.0
3966,045826.jpg,132,1.0
3967,047290.jpg,132,1.0
3968,047427.jpg,132,0.0
3969,049325.jpg,132,2.0
3970,055515.jpg,132,0.0
3971,057480.jpg,132,2.0
3972,088169.jpg,132,2.0
3973,091266.jpg,132,0.0
3974,092985.jpg,132,0.0
3975,093279.jpg,132,0.0
3976,104960.jpg,132,0.0
3977,113550.jpg,132,0.0
3978,120231.jpg,132,0.0
3979,122819.jpg,132,0.0
3980,124228.jpg,132,0.0
3981,126922.jpg,132,0.0
3982,128309.jpg,132,0.0
3983,129911.jpg,132,0.0
3984,135076.jpg,132,0.0
3985,138831.jpg,132,0.0
3986,139907.jpg,132,0.0
3987,154282.jpg,132,0.0
3988,157408.jpg,132,0.0
3989,161230.jpg,132,0.0
3990,000344.jpg,133,2.0
3991,012914.jpg,133,1.0
3992,022986.jpg,133,2.0
3993,030929.jpg,133,2.0
3994,037113.jpg,133,1.0
3995,039635.jpg,133,0.0
3996,045233.jpg,133,0.0
3997,054024.jpg,133,1.0
3998,054383.jpg,133,1.0
3999,056178.jpg,133,1.0
4000,057489.jpg,133,0.0
4001,059527.jpg,133,2.0
4002,070725.jpg,133,0.0
4003,074610.jpg,133,0.0
4004,079165.jpg,133,0.0
4005,080402.jpg,133,0.0
4006,083409.jpg,133,0.0
4007,089186.jpg,133,0.0
4008,103570.jpg,133,0.0
4009,104666.jpg,133,0.0
4010,108091.jpg,133,0.0
4011,113976.jpg,133,0.0
4012,117103.jpg,133,0.0
4013,125367.jpg,133,0.0
4014,128933.jpg,133,0.0
4015,144023.jpg,133,0.0
4016,150603.jpg,133,0.0
4017,152306.jpg,133,0.0
4018,157752.jpg,133,0.0
4019,158640.jpg,133,0.0
4020,000348.jpg,134,2.0
4021,001116.jpg,134,2.0
4022,004149.jpg,134,2.0
4023,009253.jpg,134,0.0
4024,010650.jpg,134,0.0
4025,014832.jpg,134,2.0
4026,022459.jpg,134,1.0
4027,022666.jpg,134,1.0
4028,023087.jpg,134,0.0
4029,042290.jpg,134,1.0
4030,044148.jpg,134,1.0
4031,048770.jpg,134,1.0
4032,048953.jpg,134,0.0
4033,053507.jpg,134,0.0
4034,055696.jpg,134,0.0
4035,062618.jpg,134,0.0
4036,075018.jpg,134,0.0
4037,083997.jpg,134,0.0
4038,084615.jpg,134,0.0
4039,090044.jpg,134,0.0
4040,108082.jpg,134,0.0
4041,117259.jpg,134,0.0
4042,118001.jpg,134,0.0
4043,122777.jpg,134,0.0
4044,123085.jpg,134,0.0
4045,126915.jpg,134,0.0
4046,127517.jpg,134,0.0
4047,132446.jpg,134,0.0
4048,142577.jpg,134,0.0
4049,159986.jpg,134,0.0
4050,000350.jpg,135,2.0
